"logFC","logCPM","LR","PValue","FDR","ENSEMBL","SYMBOL","GENENAME"
0.185228884438838,-1.51955098722644,0.225590894970814,0.634812562744276,0.820011005363479,"ENSG00000271967",NA,NA
-0.0576445486688792,6.37743885018145,0.225584750018321,0.634817173636767,0.820011005363479,"ENSG00000112146","FBXO9","F-box protein 9"
0.154474106643917,0.0484675305824429,0.22551830136041,0.634867038600199,0.820027273880567,"ENSG00000232450",NA,NA
-0.153356319265879,-0.424214730034493,0.225301565881903,0.635029745668044,0.820189284660306,"ENSG00000236519",NA,NA
-0.106386304419518,2.65744096066875,0.225179199628803,0.635121650485435,0.820201812926191,"ENSG00000176386","CDC26","cell division cycle 26"
0.327731689943383,2.29206815188948,0.225174329692877,0.635125308749176,0.820201812926191,"ENSG00000164283","ESM1","endothelial cell specific molecule 1"
-0.0719237736059779,7.693145587283,0.225091834443013,0.635187286002311,0.820201812926191,"ENSG00000168137","SETD5","SET domain containing 5"
-0.503391751270422,-1.74548680115115,0.225090139277341,0.635188559696817,0.820201812926191,"ENSG00000176887","SOX11","SRY-box transcription factor 11"
-0.0868447762382484,7.67589058632894,0.224780951245371,0.635420972255883,0.820421218401209,"ENSG00000089280","FUS","FUS RNA binding protein"
0.101019590787517,8.24570102351927,0.224743504189533,0.635449134002262,0.820421218401209,"ENSG00000115268","RPS15","ribosomal protein S15"
0.0932310834833512,2.94661892432537,0.224715309816865,0.635470339241587,0.820421218401209,"ENSG00000166788","SAAL1","serum amyloid A like 1"
-0.118006522064469,3.05459663425561,0.224438683307927,0.63567847896633,0.820641782210714,"ENSG00000262468",NA,NA
0.242129250151913,-1.79861518517918,0.224342212191274,0.635751102842527,0.820673942008219,"ENSG00000261812",NA,NA
0.133176598535598,0.65554165248023,0.2243065022998,0.635777990252254,0.820673942008219,"ENSG00000271927",NA,NA
-0.0661715256298815,5.76013354456476,0.224199499907925,0.63585857233774,0.820729808082538,"ENSG00000087111","PIGS","phosphatidylinositol glycan anchor biosynthesis class S"
-0.143317799600831,-1.048258471312,0.223877645941233,0.636101098283947,0.820870046336768,"ENSG00000244932",NA,NA
-0.187453708919325,0.753579861007216,0.223845138936365,0.636125605080099,0.820870046336768,"ENSG00000263033",NA,NA
-0.234186197454481,-1.9345913552649,0.223815935525266,0.636147623177879,0.820870046336768,"ENSG00000143001","TMEM61","transmembrane protein 61"
0.0871397595425249,3.92791538975744,0.223811375947484,0.636151061059246,0.820870046336768,"ENSG00000166478","ZNF143","zinc finger protein 143"
-0.215769663064369,2.50653383481414,0.223798019161698,0.636161132204395,0.820870046336768,"ENSG00000018236","CNTN1","contactin 1"
-0.256594730035952,-1.16666489925823,0.223658863742287,0.636266078613741,0.820870046336768,"ENSG00000249866",NA,NA
-0.273092944393938,-1.69851182695309,0.2236403585297,0.636280037641627,0.820870046336768,"ENSG00000234215","CT66","cancer/testis associated transcript 66"
0.0683880329370476,5.18281065312762,0.223623816852836,0.636292516114774,0.820870046336768,"ENSG00000130311","DDA1","DET1 and DDB1 associated 1"
-0.129090807727209,3.12338040140843,0.223609917749556,0.636303001557748,0.820870046336768,"ENSG00000167733","HSD11B1L","hydroxysteroid 11-beta dehydrogenase 1 like"
-0.182329658971542,-1.09184156740723,0.223370359107058,0.636483786592981,0.821007812927571,"ENSG00000232412","LOC101928402","uncharacterized LOC101928402"
-0.237379097280264,2.73871119985476,0.223351473728037,0.636498043652844,0.821007812927571,"ENSG00000224769",NA,NA
-0.1670843148534,4.77650932827172,0.223228707559301,0.636590740981989,0.821007812927571,"ENSG00000159674","SPON2","spondin 2"
-0.190194749725363,-0.627908014584203,0.223215311205486,0.636600858083909,0.821007812927571,"ENSG00000229222",NA,NA
-0.20411360890319,0.0746669744093436,0.223088420052537,0.636696706367787,0.821007812927571,"ENSG00000213085","CFAP45","cilia and flagella associated protein 45"
-0.0768648604368829,4.49483546839043,0.223065579014094,0.636713963076108,0.821007812927571,"ENSG00000104047","DTWD1","DTW domain containing 1"
0.0843127524293067,6.47471809747791,0.223060704452188,0.63671764601237,0.821007812927571,"ENSG00000133275","CSNK1G2","casein kinase 1 gamma 2"
-0.0920645968253831,4.48330951820454,0.223020665691756,0.63674789884017,0.821007812927571,"ENSG00000256053","COA8","cytochrome c oxidase assembly factor 8"
-0.233551729206967,-1.83432499279465,0.223007318515741,0.636757984551286,0.821007812927571,"ENSG00000224905",NA,NA
-0.149990597300783,0.830126543921218,0.222974290287898,0.636782943714617,0.821007812927571,"ENSG00000272983",NA,NA
0.137520740633148,1.54331122676473,0.222722240072187,0.636973490508064,0.821205363773492,"ENSG00000214575","CPEB1","cytoplasmic polyadenylation element binding protein 1"
-0.08208502196509,4.05715789904692,0.222490658929848,0.637148679182704,0.821383092481272,"ENSG00000011143","MKS1","MKS transition zone complex subunit 1"
-0.124928949171231,2.93754800543302,0.222350248904768,0.637254952158051,0.821469512934124,"ENSG00000180672",NA,NA
0.0636145114736693,5.34491874243392,0.222302614298901,0.637291014964646,0.821469512934124,"ENSG00000100324","TAB1","TGF-beta activated kinase 1 (MAP3K7) binding protein 1"
-0.156814333300488,0.150869757035647,0.22225413236859,0.63732772410624,0.821469512934124,"ENSG00000260464",NA,NA
-0.0638902688340142,5.52927152220252,0.222045333542146,0.637485876596186,0.821596115609802,"ENSG00000144029","MRPS5","mitochondrial ribosomal protein S5"
-0.249096552654014,-1.69376668954504,0.222025860196659,0.637500631110378,0.821596115609802,"ENSG00000258590",NA,NA
-0.117748040678509,3.72979644168199,0.221610205646343,0.637815751904226,0.821954089696994,"ENSG00000213347","MXD3","MAX dimerization protein 3"
-0.0614134706531889,6.57243823973039,0.221527493255886,0.637878501831224,0.821986810196239,"ENSG00000078061","ARAF","A-Raf proto-oncogene, serine/threonine kinase"
0.0629574787000119,6.19583018709143,0.221382350705042,0.637988649124683,0.822050970940908,"ENSG00000205352","PRR13","proline rich 13"
-0.588513688991462,5.70429168699826,0.221363422262954,0.638003016988771,0.822050970940908,"ENSG00000012817","KDM5D","lysine demethylase 5D"
0.0737069611815881,6.30631499186594,0.22129606005236,0.63805415518053,0.822068719463724,"ENSG00000198026","ZNF335","zinc finger protein 335"
-0.185753564154527,-0.369248822422682,0.2211971884877,0.638129230995521,0.822104323767039,"ENSG00000224272",NA,NA
0.0945492222950162,2.87315918053726,0.221103408262895,0.638200459757534,0.822104323767039,"ENSG00000152454","ZNF256","zinc finger protein 256"
0.0735597653693818,5.23504337575902,0.22103442413475,0.638252866950776,0.822104323767039,"ENSG00000169032","MAP2K1","mitogen-activated protein kinase kinase 1"
0.0774726062939784,5.55247145057035,0.221028818493664,0.638257125991003,0.822104323767039,"ENSG00000177879","AP3S1","adaptor related protein complex 3 subunit sigma 1"
0.256503183908834,-1.28527285453527,0.221013697900212,0.638268614607243,0.822104323767039,"ENSG00000230439",NA,NA
-0.0742694548351202,5.07758371252294,0.220824738023861,0.638412226671991,0.822197321622768,"ENSG00000141627","DYM","dymeclin"
0.0782712056873031,4.18661321386869,0.22068637797801,0.63851742975947,0.822197321622768,"ENSG00000105497","ZNF175","zinc finger protein 175"
0.145777737734515,0.365690363873218,0.220681236709876,0.638521339736502,0.822197321622768,"ENSG00000229816",NA,NA
-0.142943890527957,-0.444985457075396,0.220646082853243,0.638548076025696,0.822197321622768,"ENSG00000188739","RBM34","RNA binding motif protein 34"
-0.104173875179013,5.8311414712156,0.220635123786678,0.638556411482673,0.822197321622768,"ENSG00000167081","PBX3","PBX homeobox 3"
0.069736189420045,5.31374410865297,0.220623790415539,0.638565031901185,0.822197321622768,"ENSG00000132388","UBE2G1","ubiquitin conjugating enzyme E2 G1"
-0.145629031452779,0.255892870721058,0.220489684624514,0.638667056325358,0.822257647972388,"ENSG00000152380","FAM151B","family with sequence similarity 151 member B"
0.14190950693446,2.2620141460783,0.22041589905367,0.638723206743156,0.822257647972388,"ENSG00000235552",NA,NA
0.0702682556312407,5.40004258389582,0.220414855960755,0.638724000613403,0.822257647972388,"ENSG00000153214","TMEM87B","transmembrane protein 87B"
-0.0822481042013725,6.05087950138203,0.220087442989865,0.638973299282511,0.822503134811165,"ENSG00000164919","COX6C","cytochrome c oxidase subunit 6C"
0.138758426200369,-0.206676463012503,0.220066229712437,0.638989459291302,0.822503134811165,"ENSG00000232593",NA,NA
0.146866365902726,-0.490561261631659,0.219899608259901,0.639116422481645,0.822575260275782,"ENSG00000259495",NA,NA
-0.206080173715995,-1.72955254810417,0.219894566459793,0.639120265176552,0.822575260275782,"ENSG00000249274",NA,NA
0.0720380177891642,5.89474827518327,0.219761710700503,0.639221542856108,0.822657486307914,"ENSG00000121848",NA,NA
0.236241662704495,-1.11524894873658,0.219537281599401,0.639392712940402,0.822826729626711,"ENSG00000229422",NA,NA
-0.13008764075486,5.4043395353576,0.219469903704237,0.639444122287839,0.822826729626711,"ENSG00000120053","GOT1","glutamic-oxaloacetic transaminase 1"
-0.132400330640951,3.61527606734635,0.219442227807193,0.639465241791071,0.822826729626711,"ENSG00000266964","FXYD1","FXYD domain containing ion transport regulator 1"
-0.139901228419612,0.469857949440122,0.219182434539057,0.639663569496815,0.822998135714351,"ENSG00000240137","ERICH6-AS1","ERICH6 antisense RNA 1"
0.0659161861482894,5.63793274397015,0.219145243635751,0.639691972974674,0.822998135714351,"ENSG00000111271","ACAD10","acyl-CoA dehydrogenase family member 10"
0.14508082055573,-0.993560417693317,0.219093306146345,0.639731643648955,0.822998135714351,"ENSG00000154485","MMP21","matrix metallopeptidase 21"
-0.0769538717421775,4.98494879778226,0.219071797999103,0.639748073589789,0.822998135714351,"ENSG00000169241","SLC50A1","solute carrier family 50 member 1"
-0.0643287972873583,5.53191066880644,0.218993026718593,0.639808254880258,0.823027433575505,"ENSG00000164609","SLU7","SLU7 homolog, splicing factor"
0.170650997224065,-0.99782624310269,0.218762977096333,0.63998408845106,0.82320549044725,"ENSG00000273116",NA,NA
0.0783081697377785,8.75903445855988,0.218683085563242,0.640045178217146,0.823235941256497,"ENSG00000083845","RPS5","ribosomal protein S5"
-0.313440811975342,-2.09557172556065,0.218589074576393,0.640117081967452,0.823280296805278,"ENSG00000163833","FBXO40","F-box protein 40"
-0.158592613403473,1.88426247535132,0.218412385018166,0.640252272937555,0.82336581972231,"ENSG00000186523","FAM86B1","family with sequence similarity 86 member B1"
0.139095078386251,1.33606508255714,0.218364617902466,0.640288832563205,0.82336581972231,"ENSG00000232533",NA,NA
0.097248293703837,4.47857755825681,0.218355456875003,0.640295844716331,0.82336581972231,"ENSG00000140157","NIPA2","NIPA magnesium transporter 2"
0.183408509161162,-1.59474310770493,0.21803851552847,0.640538552525685,0.823586971584437,"ENSG00000215142",NA,NA
0.17312138898309,-1.12875455402976,0.218033115467648,0.640542689653345,0.823586971584437,"ENSG00000214946","TBC1D26","TBC1 domain family member 26"
-0.120956197535628,0.571413399202688,0.217771332345883,0.640743323422908,0.823782942150316,"ENSG00000255468","LOC102724064","uncharacterized LOC102724064"
0.0634821839317852,6.80534223670167,0.217736555567782,0.640769987817495,0.823782942150316,"ENSG00000102572","STK24","serine/threonine kinase 24"
-0.113420424772514,2.1246291961594,0.217550817043412,0.640912443017126,0.823796293682311,"ENSG00000271147",NA,NA
-0.221051999227271,-1.82620906953161,0.217465536893606,0.640977874826225,0.823796293682311,"ENSG00000218416","LOC100130449","uncharacterized LOC100130449"
-0.107791514566553,2.19295665964061,0.217435041614229,0.641001276340313,0.823796293682311,"ENSG00000258301","VASH1-AS1","VASH1 antisense RNA 1"
0.176473060721962,-0.861736122001371,0.217385462095933,0.641039327011661,0.823796293682311,"ENSG00000225447",NA,NA
0.131345080110958,1.593926244209,0.217334144912424,0.641078716848441,0.823796293682311,"ENSG00000182218","HHIPL1","HHIP like 1"
0.121484408921823,3.30271815354004,0.217275865286098,0.641123457754875,0.823796293682311,"ENSG00000076351","SLC46A1","solute carrier family 46 member 1"
0.376489340808638,0.737259701418089,0.217262678996192,0.641133581800829,0.823796293682311,"ENSG00000185303","SFTPA2","surfactant protein A2"
0.212944768462343,-1.52225221568827,0.217256726603672,0.641138151995425,0.823796293682311,"ENSG00000220305",NA,NA
-0.0765615784444222,5.06884283442143,0.217227530944168,0.64116056926954,0.823796293682311,"ENSG00000148943","LIN7C","lin-7 homolog C, crumbs cell polarity complex component"
0.0716655349882698,6.20979115783489,0.217202929596013,0.641179460321768,0.823796293682311,"ENSG00000070047","PHRF1","PHD and ring finger domains 1"
0.153363875171398,-0.817772687958907,0.217186295899978,0.641192233856448,0.823796293682311,"ENSG00000234715","LOC101927870","uncharacterized LOC101927870"
0.0648560362659036,5.62778321119885,0.216870041467779,0.641435208861064,0.824030751645678,"ENSG00000104872","PIH1D1","PIH1 domain containing 1"
-0.0888711284253596,5.91251522677861,0.216851284320722,0.641449626553746,0.824030751645678,"ENSG00000272888",NA,NA
-0.0741153857441135,6.83328458815542,0.216743079513797,0.641532813062527,0.824089499824949,"ENSG00000253729","PRKDC","protein kinase, DNA-activated, catalytic subunit"
0.178126027058111,-0.753181866015146,0.216651424747258,0.641603295872769,0.824131923392648,"ENSG00000235241",NA,NA
0.112993442030273,5.92861766816548,0.216566146229894,0.64166889161879,0.824168064996884,"ENSG00000180354","MTURN","maturin, neural progenitor differentiation regulator homolog"
0.114216310363963,2.26982964849382,0.216496969841316,0.641722113242748,0.824188309822366,"ENSG00000092445","TYRO3","TYRO3 protein tyrosine kinase"
0.0667900023584388,6.45890398285434,0.216310208348254,0.641865851952711,0.824308445603418,"ENSG00000115904","SOS1","SOS Ras/Rac guanine nucleotide exchange factor 1"
-0.259617813123412,-1.50345922289519,0.216249266381233,0.641912771527742,0.824308445603418,"ENSG00000104722","NEFM","neurofilament medium"
-0.137760167277346,1.30343741433855,0.216223683178157,0.641932470580987,0.824308445603418,"ENSG00000197847","SLC22A20P","solute carrier family 22 member 20, pseudogene"
-0.164025758726393,0.440226824975755,0.216180775145112,0.641965512926759,0.824308445603418,"ENSG00000183454","GRIN2A","glutamate ionotropic receptor NMDA type subunit 2A"
-0.155188666345488,0.250890754716936,0.216059725821573,0.642058751322052,0.824380056406851,"ENSG00000271833",NA,NA
-0.0923406326984093,5.62169691030309,0.215932603763665,0.642156701447123,0.824447900081931,"ENSG00000100300","TSPO","translocator protein"
-0.169629266250833,-1.10878793728621,0.215893895944404,0.642186533569863,0.824447900081931,"ENSG00000228057",NA,NA
0.254853071309058,0.638226689522068,0.215791484004939,0.64226547815434,0.824501140693844,"ENSG00000173876",NA,NA
-0.075388885638778,4.21552554061102,0.215472863479176,0.642511233593184,0.824768504172534,"ENSG00000077514","POLD3","DNA polymerase delta 3, accessory subunit"
0.127374137356633,0.369338348807373,0.2154210996098,0.642551180474087,0.824771662842941,"ENSG00000228889","UBAC2-AS1","UBAC2 antisense RNA 1"
0.0738843318052624,7.13168807606323,0.215199959107736,0.642721903324003,0.824942673954889,"ENSG00000103168","TAF1C","TATA-box binding protein associated factor, RNA polymerase I subunit C"
-0.189291604325294,-1.66834132323385,0.215099769284706,0.642799286035109,0.824993868712855,"ENSG00000188693","CYP51A1-AS1","CYP51A1 antisense RNA 1"
-0.144030200363824,0.910039020279245,0.215000155042095,0.642876245903311,0.825044514836949,"ENSG00000225472",NA,NA
-0.182572592341526,1.19623390938397,0.214942819836054,0.642920551699806,0.825053250422813,"ENSG00000263812",NA,NA
-0.0981567356608141,6.11558086755203,0.214777800748621,0.643048110326027,0.825168816248294,"ENSG00000074416","MGLL","monoglyceride lipase"
0.320957184277015,-1.96364296777803,0.214656545918203,0.643141877426575,0.825236801001406,"ENSG00000180777","ANKRD30B","ankyrin repeat domain 30B"
-0.159302892498749,1.0700578583787,0.214530000802291,0.643239769847687,0.825236801001406,"ENSG00000205890","LOC100128770","uncharacterized LOC100128770"
-0.204177373855431,2.40575719603041,0.214462745103383,0.6432918115969,0.825236801001406,"ENSG00000181016","LSMEM1","leucine rich single-pass membrane protein 1"
